tile_path,scene,masked_valid_pixels,valid_pixels,effective_mask_fraction,model_mse,model_mae,model_band1_mse,model_band2_mse,model_band3_mse,model_band1_mae,model_band2_mae,model_band3_mae,zero_mse,zero_mae,mean_fill_mse,mean_fill_mae
tiles/levees_35510_11033/tile_00056.tif,levees_35510_11033,23808,49595,0.4800483919749975,0.3693663477897644,0.40548962354660034,0.3440198004245758,0.3628494441509247,0.40122973918914795,0.3977208435535431,0.39523962140083313,0.42350834608078003,1.0099507570266724,0.8313556909561157,1.017513394355774,0.8304833769798279
tiles/levees_35510_11033/tile_00089.tif,levees_35510_11033,32768,65536,0.5,0.20135585963726044,0.28715404868125916,0.22604402899742126,0.1838698387145996,0.19415375590324402,0.30151432752609253,0.27767661213874817,0.282271146774292,1.0189908742904663,0.896308422088623,1.0216155052185059,0.893305242061615
tiles/levees_35510_11033/tile_00058.tif,levees_35510_11033,31222,64388,0.4849040193824936,0.20521558821201324,0.3069438934326172,0.20510950684547424,0.21038642525672913,0.20015084743499756,0.3059220612049103,0.3092835247516632,0.3056260049343109,0.9351397156715393,0.882756769657135,0.9545863270759583,0.8832675814628601
tiles/levees_35510_11033/tile_00100.tif,levees_35510_11033,32768,65536,0.5,0.1847928762435913,0.27656289935112,0.18974459171295166,0.1673608124256134,0.19727328419685364,0.2747076153755188,0.27445852756500244,0.28052252531051636,1.0090092420578003,0.9592282176017761,1.0255515575408936,0.9744884371757507
tiles/levees_35510_11033/tile_00024.tif,levees_35510_11033,32768,65536,0.5,0.14008980989456177,0.24159744381904602,0.14200201630592346,0.1351642906665802,0.14310310781002045,0.23843199014663696,0.24706622958183289,0.2392941117286682,0.9921061396598816,0.9460649490356445,0.993614137172699,0.9485256671905518
tiles/levees_35510_11033/tile_00023.tif,levees_35510_11033,32768,65536,0.5,0.28452348709106445,0.3448035418987274,0.28374290466308594,0.28834110498428345,0.281486451625824,0.34633272886276245,0.35275691747665405,0.33532094955444336,0.9876004457473755,0.8597735166549683,0.9876837730407715,0.8581298589706421
tiles/levees_35510_11033/tile_00107.tif,levees_35510_11033,32768,65536,0.5,0.2593649625778198,0.34488624334335327,0.25999772548675537,0.25870198011398315,0.25939512252807617,0.34571927785873413,0.3470880389213562,0.34185123443603516,1.0169529914855957,0.9071359038352966,1.0170807838439941,0.9060554504394531
tiles/levees_35510_11033/tile_00136.tif,levees_35510_11033,32768,65536,0.5,0.31574365496635437,0.39228886365890503,0.2808171510696411,0.3030495047569275,0.3633643388748169,0.3722189664840698,0.3768940567970276,0.4277534782886505,0.9662267565727234,0.8567821979522705,0.9669774770736694,0.856893002986908
tiles/levees_35510_11033/tile_00012.tif,levees_35510_11033,21737,45658,0.4760830522580928,0.3369922339916229,0.40998566150665283,0.31410515308380127,0.33841487765312195,0.3584567606449127,0.3933315873146057,0.41270187497138977,0.4239235520362854,1.0052363872528076,0.8604170083999634,1.0054982900619507,0.8601627349853516
tiles/levees_35510_11033/tile_00015.tif,levees_35510_11033,32768,65536,0.5,0.25513431429862976,0.3565290868282318,0.2384694516658783,0.23189809918403625,0.29503533244132996,0.3510768413543701,0.34049516916275024,0.37801527976989746,0.9540070295333862,0.7922080755233765,0.9610528945922852,0.80103600025177
tiles/levees_35510_11033/tile_00069.tif,levees_35510_11033,31956,65013,0.4915324627382216,0.17321078479290009,0.28035101294517517,0.16211217641830444,0.16179825365543365,0.19572192430496216,0.2637692391872406,0.26911142468452454,0.30817246437072754,0.9090881943702698,0.8149095773696899,0.9095794558525085,0.8152198195457458
tiles/levees_35510_11033/tile_00131.tif,levees_35510_11033,32768,65536,0.5,0.3206203579902649,0.40097296237945557,0.3072194457054138,0.31006017327308655,0.34458133578300476,0.3968115448951721,0.38935551047325134,0.4167518615722656,0.9379187822341919,0.8205307722091675,0.9384250640869141,0.8207475543022156
tiles/levees_35510_11033/tile_00143.tif,levees_35510_11033,27883,58056,0.480277662946121,0.4801759123802185,0.45337826013565063,0.4870620369911194,0.44893935322761536,0.5045264363288879,0.4605564773082733,0.4401410222053528,0.4594373106956482,0.990780770778656,0.7787688970565796,0.993518590927124,0.790993869304657
tiles/levees_35510_11033/tile_00067.tif,levees_35510_11033,32768,65536,0.5,0.2212250679731369,0.3231838345527649,0.21234382688999176,0.2249741554260254,0.22635717689990997,0.3152362108230591,0.3287917971611023,0.3255234658718109,1.0350592136383057,0.9216417074203491,1.0396332740783691,0.9247088432312012
tiles/levees_35510_11033/tile_00060.tif,levees_35510_11033,18940,39507,0.47940871238008453,0.16685324907302856,0.3004392087459564,0.14862146973609924,0.1504337042570114,0.20150454342365265,0.28814831376075745,0.2814009189605713,0.3317683935165405,1.049473524093628,0.917091429233551,1.1048507690429688,0.942319393157959
tiles/levees_35510_11033/tile_00138.tif,levees_35510_11033,32768,65536,0.5,0.3122451901435852,0.36516112089157104,0.2712472081184387,0.24882502853870392,0.416663259267807,0.34407687187194824,0.33858567476272583,0.41282084584236145,0.9535461664199829,0.816007137298584,0.9544872045516968,0.8147856593132019
tiles/levees_35510_11033/tile_00144.tif,levees_35510_11033,32768,65536,0.5,0.3856469392776489,0.4116274118423462,0.40224528312683105,0.3573642373085022,0.3973313271999359,0.42216724157333374,0.399669885635376,0.41304510831832886,0.9917516112327576,0.7786991000175476,0.9920938014984131,0.7745164632797241
tiles/levees_35510_11033/tile_00084.tif,levees_35510_11033,32768,65536,0.5,0.19495713710784912,0.2698061466217041,0.1977710723876953,0.1734081506729126,0.21369217336177826,0.2628440856933594,0.2636282742023468,0.28294599056243896,1.002612590789795,0.9335896372795105,1.0034170150756836,0.9373588562011719
tiles/levees_35510_11033/tile_00055.tif,levees_35510_11033,15592,33383,0.4670640745289519,0.25707516074180603,0.3575415313243866,0.2671639025211334,0.29213905334472656,0.21192258596420288,0.3645581603050232,0.3806132972240448,0.3274531066417694,0.9774020314216614,0.8098625540733337,0.9789498448371887,0.8127570152282715
tiles/levees_35510_11033/tile_00029.tif,levees_35510_11033,32757,65516,0.4999847365529031,0.21212653815746307,0.31829530000686646,0.19728723168373108,0.20521153509616852,0.23388086259365082,0.30431264638900757,0.3168942332267761,0.3336790204048157,1.0061519145965576,0.937483012676239,1.0069403648376465,0.9371656775474548
tiles/levees_35510_11033/tile_00083.tif,levees_35510_11033,32768,65536,0.5,0.26646941900253296,0.3467855155467987,0.28259629011154175,0.2441866099834442,0.27262529730796814,0.35482534766197205,0.33234938979148865,0.35318171977996826,0.9466038942337036,0.8277567625045776,0.9516107439994812,0.8344215154647827
tiles/levees_35510_11033/tile_00052.tif,levees_35510_11033,32768,65536,0.5,0.3111034035682678,0.35614103078842163,0.29587429761886597,0.2917882204055786,0.3456476330757141,0.3588210344314575,0.33578068017959595,0.3738212585449219,0.9448339939117432,0.7645928263664246,0.9522315859794617,0.781589925289154
tiles/levees_35510_11033/tile_00020.tif,levees_35510_11033,32768,65536,0.5,0.4413728713989258,0.47408998012542725,0.40162622928619385,0.445855975151062,0.47663629055023193,0.4540027379989624,0.48069870471954346,0.4875684976577759,1.0406360626220703,0.868769645690918,1.0470136404037476,0.872901439666748
tiles/levees_35510_11033/tile_00104.tif,levees_35510_11033,23028,47561,0.48417821324194193,0.35956424474716187,0.41639700531959534,0.3736989498138428,0.354299932718277,0.35069382190704346,0.42362135648727417,0.41319170594215393,0.4123779237270355,1.0142203569412231,0.8604413270950317,1.0179550647735596,0.8600783944129944
tiles/levees_35510_11033/tile_00103.tif,levees_35510_11033,17118,35511,0.4820478161696376,0.26414746046066284,0.35900700092315674,0.2516084313392639,0.2231854647397995,0.3176484704017639,0.35430020093917847,0.3312421441078186,0.39147868752479553,0.9602981209754944,0.8353793621063232,0.9864368438720703,0.8314002156257629
tiles/levees_35510_11033/tile_00027.tif,levees_35510_11033,32768,65536,0.5,0.34517404437065125,0.3927096724510193,0.364742636680603,0.3323380649089813,0.3384414613246918,0.4121474027633667,0.38584816455841064,0.38013339042663574,1.059778094291687,0.7493183016777039,1.0605347156524658,0.7426835894584656
tiles/levees_35510_11033/tile_00112.tif,levees_35510_11033,32768,65536,0.5,0.28812506794929504,0.334015816450119,0.29096919298171997,0.2617456912994385,0.3116602897644043,0.3510463237762451,0.3149046301841736,0.3360964357852936,0.954812228679657,0.7497278451919556,0.9634194374084473,0.7717193365097046
tiles/levees_35510_11033/tile_00036.tif,levees_35510_11033,32768,65536,0.5,0.21307703852653503,0.2952585816383362,0.2105598747730255,0.2100343406200409,0.21863684058189392,0.2881801426410675,0.30648350715637207,0.2911120355129242,0.9994196891784668,0.9048358201980591,1.0452659130096436,0.9367313385009766
tiles/levees_35510_11033/tile_00031.tif,levees_35510_11033,32768,65536,0.5,0.2653343081474304,0.34936589002609253,0.2484750747680664,0.24719572067260742,0.30033206939697266,0.3406715393066406,0.33797210454940796,0.36945396661758423,0.9542883634567261,0.8879286646842957,0.9577622413635254,0.8871197700500488
tiles/levees_35510_11033/tile_00115.tif,levees_35510_11033,32768,65536,0.5,0.2617870569229126,0.3496105670928955,0.26040422916412354,0.25685667991638184,0.26810020208358765,0.3423706591129303,0.35493743419647217,0.35152360796928406,0.9356540441513062,0.8671910762786865,0.951191782951355,0.8705306053161621
tiles/levees_35510_11033/tile_00043.tif,levees_35510_11033,32743,65511,0.49980919234937643,0.22540299594402313,0.3163049817085266,0.2269781082868576,0.2601388096809387,0.18909204006195068,0.3178384602069855,0.34060001373291016,0.2904765009880066,0.9534698128700256,0.7877267003059387,0.969532310962677,0.786923348903656
tiles/levees_35510_11033/tile_00092.tif,levees_35510_11033,32768,65536,0.5,0.20317742228507996,0.2878936231136322,0.20666006207466125,0.20008033514022827,0.20279185473918915,0.29317939281463623,0.2921774685382843,0.2783240079879761,0.9933055639266968,0.8839661478996277,0.9946073889732361,0.8860594034194946
tiles/levees_35510_11033/tile_00044.tif,levees_35510_11033,32768,65536,0.5,0.2554858922958374,0.35040566325187683,0.2555491328239441,0.2280867099761963,0.2828218340873718,0.3522037863731384,0.3260655701160431,0.3729475736618042,1.0215457677841187,0.8620059490203857,1.0217489004135132,0.8632982969284058
tiles/levees_35510_11033/tile_00095.tif,levees_35510_11033,29140,59800,0.4872909698996655,0.40152236819267273,0.422775536775589,0.3896769881248474,0.4179249703884125,0.3969651460647583,0.4237228035926819,0.4216163754463196,0.4229874908924103,1.041772484779358,0.8414943218231201,1.0488122701644897,0.843634843826294
tiles/levees_35510_11033/tile_00038.tif,levees_35510_11033,32768,65536,0.5,0.38506826758384705,0.46602314710617065,0.3802677392959595,0.39136672019958496,0.3835703134536743,0.4659115672111511,0.46603095531463623,0.46612682938575745,1.024198293685913,0.8746175765991211,1.0468270778656006,0.8838223218917847
tiles/levees_35510_11033/tile_00129.tif,levees_35510_11033,32768,65536,0.5,0.23013155162334442,0.3208809792995453,0.21736770868301392,0.19406047463417053,0.2789664566516876,0.3111264407634735,0.30074262619018555,0.3507738411426544,0.9873142242431641,0.9038172960281372,0.9879369735717773,0.9038938283920288
tiles/levees_35510_11033/tile_00071.tif,levees_35510_11033,32768,65536,0.5,0.2443464696407318,0.3225170373916626,0.24470442533493042,0.23969689011573792,0.24863797426223755,0.32161247730255127,0.3217901587486267,0.3241484463214874,0.9978156089782715,0.9359387755393982,1.0116335153579712,0.9468764066696167
tiles/levees_35510_11033/tile_00155.tif,levees_35510_11033,18928,39615,0.47779881358071435,0.31523796916007996,0.38483789563179016,0.32287585735321045,0.3092266321182251,0.31361138820648193,0.3893609344959259,0.3814502954483032,0.38370248675346375,0.8731003999710083,0.7514527440071106,0.8918918371200562,0.784268319606781
tiles/levees_35510_11033/tile_00152.tif,levees_35510_11033,32768,65536,0.5,0.2203691452741623,0.316816508769989,0.22561728954315186,0.20654791593551636,0.22894221544265747,0.3201334476470947,0.31175509095191956,0.31856095790863037,0.9636091589927673,0.9093491435050964,0.9744529128074646,0.923741340637207
tiles/levees_35510_11033/tile_00076.tif,levees_35510_11033,32768,65536,0.5,0.20655904710292816,0.2833225429058075,0.2063756138086319,0.21118390560150146,0.20211759209632874,0.27999264001846313,0.2868845760822296,0.28309035301208496,1.006022334098816,0.9291553497314453,1.0393710136413574,0.9201539754867554
tiles/levees_35510_11033/tile_00004.tif,levees_35510_11033,32768,65536,0.5,0.1647585928440094,0.23440876603126526,0.17017939686775208,0.1652601957321167,0.15883612632751465,0.23405593633651733,0.2412230223417282,0.22794729471206665,0.9789506793022156,0.947957456111908,0.9797152280807495,0.9493836760520935
tiles/levees_35510_11033/tile_00120.tif,levees_35510_11033,32768,65536,0.5,0.24426081776618958,0.32251495122909546,0.2444991171360016,0.21908099949359894,0.2692022919654846,0.32350847125053406,0.31034380197525024,0.3336925506591797,0.9869893789291382,0.8274468779563904,0.9924511313438416,0.8200993537902832
tiles/levees_35510_11033/tile_00078.tif,levees_35510_11033,31474,63938,0.4922581250586506,0.4002614915370941,0.4308697581291199,0.40127530694007874,0.439107209444046,0.36040186882019043,0.4247300922870636,0.4440058469772339,0.42387333512306213,0.9919940233230591,0.8261186480522156,0.992634117603302,0.8246709108352661
tiles/levees_35510_11033/tile_00127.tif,levees_35510_11033,32768,65536,0.5,0.3313046991825104,0.39048993587493896,0.3049880564212799,0.33073890209198,0.3581870198249817,0.37379416823387146,0.39325863122940063,0.4044170081615448,0.9619636535644531,0.7872823476791382,0.9771999716758728,0.8080481886863708
tiles/levees_35510_11033/tile_00003.tif,levees_35510_11033,27884,57999,0.4807669097743065,0.3329819440841675,0.38207167387008667,0.28371691703796387,0.33905988931655884,0.3761691153049469,0.3655281662940979,0.3800680935382843,0.4006187617778778,0.9816907048225403,0.7743343114852905,0.9862772226333618,0.7685295939445496
tiles/levees_35510_11033/tile_00102.tif,levees_35510_11033,32768,65536,0.5,0.2805919051170349,0.3565102517604828,0.24746662378311157,0.2613082528114319,0.3330008089542389,0.3407963514328003,0.3463399410247803,0.3823944926261902,0.906815767288208,0.8087592124938965,0.9095959663391113,0.8150554895401001
tiles/levees_35510_11033/tile_00026.tif,levees_35510_11033,27089,55719,0.4861716829088821,0.33989134430885315,0.3993102014064789,0.3630746901035309,0.36212974786758423,0.2944696247577667,0.39805305004119873,0.4142688512802124,0.3856087028980255,0.9653306007385254,0.8061734437942505,0.9659451842308044,0.8077203035354614
tiles/levees_35510_11033/tile_00021.tif,levees_35510_11033,23787,49524,0.4803125757208626,0.3265821635723114,0.40219026803970337,0.31099268794059753,0.36136531829833984,0.30738842487335205,0.38451212644577026,0.4258368909358978,0.39622172713279724,0.996096670627594,0.8335983157157898,1.0246779918670654,0.838803231716156
tiles/levees_35510_11033/tile_00105.tif,levees_35510_11033,32768,65536,0.5,0.2086220234632492,0.3000147342681885,0.22019247710704803,0.19363588094711304,0.21203768253326416,0.3092166781425476,0.29518115520477295,0.2956463694572449,0.917411208152771,0.7334884405136108,0.9350813627243042,0.7777039408683777
tiles/levees_35510_11033/tile_00082.tif,levees_35510_11033,32768,65536,0.5,0.3105810582637787,0.38782811164855957,0.2805560231208801,0.28215646743774414,0.36903059482574463,0.3627561926841736,0.3671031594276428,0.4336250424385071,0.9527438879013062,0.8346881866455078,0.9537066221237183,0.8363165855407715
tiles/levees_35510_11033/tile_00053.tif,levees_35510_11033,29130,63365,0.45971750966621955,0.13742105662822723,0.23540227115154266,0.134086012840271,0.1503331959247589,0.127843976020813,0.22969554364681244,0.25288647413253784,0.2236247956752777,0.92710280418396,0.8340343236923218,0.9632348418235779,0.8554380536079407
tiles/levees_35510_11033/tile_00085.tif,levees_35510_11033,32768,65536,0.5,0.26735278964042664,0.32112598419189453,0.2529452443122864,0.2521420419216156,0.29697108268737793,0.3118453323841095,0.3211185932159424,0.3304139971733093,0.9332218170166016,0.8028532862663269,0.9377578496932983,0.8137728571891785
tiles/levees_35510_11033/tile_00054.tif,levees_35510_11033,32768,65536,0.5,0.3148391842842102,0.3886772096157074,0.2774128317832947,0.30228954553604126,0.3648151755332947,0.3657938241958618,0.37741929292678833,0.4228184223175049,1.0471041202545166,0.9020528793334961,1.0476093292236328,0.9011270403862
tiles/levees_35510_11033/tile_00028.tif,levees_35510_11033,32768,65536,0.5,0.19615010917186737,0.26642367243766785,0.19125303626060486,0.19749021530151367,0.1997070461511612,0.2669233977794647,0.2698792815208435,0.2624683380126953,0.8985453844070435,0.734890341758728,0.9089491367340088,0.768170952796936
tiles/levees_35510_11033/tile_00061.tif,levees_35510_11033,20975,43433,0.48292772776460297,0.6552748084068298,0.5265240669250488,0.635952889919281,0.6944422125816345,0.6354290843009949,0.5234552621841431,0.5262777209281921,0.5298389792442322,1.118171215057373,0.8931810259819031,1.1455458402633667,0.8843954801559448
tiles/levees_35510_11033/tile_00139.tif,levees_35510_11033,31232,63876,0.4889473354624585,0.35078370571136475,0.4048024117946625,0.3398175537586212,0.3536038100719452,0.35892966389656067,0.3985179364681244,0.4087050259113312,0.4071842133998871,0.9396275281906128,0.819790780544281,0.9452134370803833,0.8144832849502563
tiles/levees_35510_11033/tile_00145.tif,levees_35510_11033,32768,65536,0.5,0.2268308401107788,0.28296995162963867,0.22234037518501282,0.193191796541214,0.26496031880378723,0.2791150212287903,0.2732260823249817,0.2965686321258545,1.0620102882385254,0.8937990069389343,1.07322359085083,0.8738340735435486
tiles/levees_35510_11033/tile_00142.tif,levees_35510_11033,32768,65536,0.5,0.17145411670207977,0.2649144232273102,0.1578030288219452,0.1748495101928711,0.18170982599258423,0.24603086709976196,0.2733525037765503,0.2753599286079407,0.9830188155174255,0.9410766959190369,0.9838579893112183,0.9413957595825195
tiles/levees_35510_11033/tile_00066.tif,levees_35510_11033,17664,37271,0.47393415792439164,0.3254426121711731,0.3901914060115814,0.3105428218841553,0.2980140447616577,0.36777105927467346,0.3897774815559387,0.3701644539833069,0.4106322228908539,0.9430380463600159,0.8193575739860535,0.9585891962051392,0.8210821151733398
tiles/levees_35510_11033/tile_00014.tif,levees_35510_11033,32767,65535,0.49999237048905165,0.12566183507442474,0.24056051671504974,0.12520794570446014,0.12540185451507568,0.1263757199048996,0.23729021847248077,0.24604709446430206,0.2383442223072052,1.0028749704360962,0.9436289668083191,1.0310801267623901,0.9574723243713379
tiles/levees_35510_11033/tile_00068.tif,levees_35510_11033,32768,65536,0.5,0.29924649000167847,0.3679274022579193,0.3036854863166809,0.2994171380996704,0.2946368455886841,0.37424272298812866,0.36431658267974854,0.36522290110588074,0.964688241481781,0.8576003909111023,0.9758659601211548,0.864325225353241
tiles/levees_35510_11033/tile_00130.tif,levees_35510_11033,32768,65536,0.5,0.1683901846408844,0.24175629019737244,0.1709841787815094,0.1644134223461151,0.1697729229927063,0.24132674932479858,0.25042006373405457,0.23352202773094177,1.0394515991210938,0.8177484273910522,1.0421907901763916,0.8041232824325562
tiles/levees_35510_11033/tile_00137.tif,levees_35510_11033,32768,65536,0.5,0.2686626613140106,0.3160884380340576,0.26707723736763,0.27516141533851624,0.26374930143356323,0.3132118284702301,0.32116076350212097,0.3138926923274994,1.0354058742523193,0.8554379940032959,1.0438967943191528,0.8689975738525391
tiles/levees_35510_11033/tile_00013.tif,levees_35510_11033,32768,65536,0.5,0.26727187633514404,0.36028552055358887,0.25890371203422546,0.25167936086654663,0.29123255610466003,0.35263705253601074,0.3575688600540161,0.37065061926841736,0.9769347906112671,0.9057625532150269,0.9787518382072449,0.9081335067749023
tiles/levees_35510_11033/tile_00126.tif,levees_35510_11033,31977,65037,0.49167397020157755,0.31938040256500244,0.3670697808265686,0.33462220430374146,0.3170115053653717,0.3065074682235718,0.382244348526001,0.3655639588832855,0.35340094566345215,0.9514234066009521,0.7745439410209656,0.9520601630210876,0.7694706916809082
tiles/levees_35510_11033/tile_00002.tif,levees_35510_11033,25600,52858,0.4843164705437209,0.4340119957923889,0.436253160238266,0.43520593643188477,0.43034884333610535,0.43648114800453186,0.45028403401374817,0.43620944023132324,0.4222659170627594,0.9668387174606323,0.7170473337173462,0.9672471284866333,0.7214462757110596
tiles/levees_35510_11033/tile_00005.tif,levees_35510_11033,32768,65536,0.5,0.21504110097885132,0.29379895329475403,0.23447230458259583,0.21420475840568542,0.1964462399482727,0.30690211057662964,0.30273717641830444,0.27175748348236084,1.1234512329101562,0.8818515539169312,1.1471847295761108,0.8522465229034424
tiles/levees_35510_11033/tile_00121.tif,levees_35510_11033,32768,65536,0.5,0.24631933867931366,0.32619667053222656,0.23300763964653015,0.2829020619392395,0.2230483442544937,0.31317102909088135,0.34919509291648865,0.31622380018234253,1.020810842514038,0.903906524181366,1.039664626121521,0.9110163450241089
tiles/levees_35510_11033/tile_00079.tif,levees_35510_11033,32768,65536,0.5,0.1529402881860733,0.24849765002727509,0.1476133018732071,0.1701178103685379,0.14108972251415253,0.2418881058692932,0.26350346207618713,0.24010133743286133,1.0365698337554932,0.8948241472244263,1.079887866973877,0.8996964693069458
tiles/levees_35510_11033/tile_00153.tif,levees_35510_11033,32768,65536,0.5,0.13115322589874268,0.23834070563316345,0.132333904504776,0.13426539301872253,0.12686039507389069,0.23613715171813965,0.2519288957118988,0.2269560694694519,1.0273592472076416,0.8484022617340088,1.028403401374817,0.8414345979690552
tiles/levees_35510_11033/tile_00077.tif,levees_35510_11033,32768,65536,0.5,0.24242620170116425,0.3298162519931793,0.23833110928535461,0.26002058386802673,0.2289268970489502,0.32666635513305664,0.34767118096351624,0.3151112198829651,1.0387619733810425,0.8722871541976929,1.0397566556930542,0.8734592199325562
tiles/levees_35510_11033/tile_00128.tif,levees_35510_11033,32768,65536,0.5,0.35710176825523376,0.4099690318107605,0.31943202018737793,0.34322333335876465,0.40864992141723633,0.38491857051849365,0.39910364151000977,0.4458847641944885,0.9986556768417358,0.850196123123169,0.9999989867210388,0.8538457751274109
tiles/levees_35510_11033/tile_00070.tif,levees_35510_11033,25322,51894,0.4879562184452923,0.3653942346572876,0.4328320026397705,0.3765828013420105,0.34067681431770325,0.37892308831214905,0.4435967803001404,0.4165567457675934,0.4383425712585449,1.0860682725906372,0.883310854434967,1.0897433757781982,0.8857848048210144
tiles/levees_35510_11033/tile_00154.tif,levees_35510_11033,32768,65536,0.5,0.7186654806137085,0.5008111596107483,0.695114254951477,0.7146569490432739,0.7462252378463745,0.5053987503051758,0.5013086795806885,0.49572592973709106,1.0712573528289795,0.6984554529190063,1.0737797021865845,0.6903491020202637
tiles/levees_35510_11033/tile_00045.tif,levees_35510_11033,32768,65536,0.5,0.19373980164527893,0.2695114016532898,0.1959247589111328,0.19258372485637665,0.19271090626716614,0.2649756669998169,0.27979567646980286,0.26376277208328247,1.0061944723129272,0.9459631443023682,1.006270170211792,0.9457013607025146
tiles/levees_35510_11033/tile_00094.tif,levees_35510_11033,32768,65536,0.5,0.32699665427207947,0.3819521367549896,0.27900564670562744,0.30067411065101624,0.40131014585494995,0.3607199192047119,0.38117825984954834,0.4039582312107086,0.9982497692108154,0.8799736499786377,1.0076417922973633,0.8846672773361206
tiles/levees_35510_11033/tile_00039.tif,levees_35510_11033,32768,65536,0.5,0.3037533760070801,0.34180647134780884,0.29593056440353394,0.2759164571762085,0.339413046836853,0.34408196806907654,0.3289570212364197,0.3523803651332855,1.0198882818222046,0.8753994703292847,1.024669885635376,0.8764057159423828
tiles/levees_35510_11033/tile_00042.tif,levees_35510_11033,32768,65536,0.5,0.5216924548149109,0.5280157327651978,0.5085936784744263,0.530180811882019,0.5263028740882874,0.5255590677261353,0.5309302806854248,0.5275578498840332,1.048375129699707,0.8676260709762573,1.049439549446106,0.8676156997680664
tiles/levees_35510_11033/tile_00093.tif,levees_35510_11033,32768,65536,0.5,0.3918024003505707,0.4088335931301117,0.36136260628700256,0.3634794354438782,0.4505652189254761,0.39328473806381226,0.4019762873649597,0.4312397241592407,1.0134443044662476,0.8607364892959595,1.0157148838043213,0.864900529384613
tiles/levees_35510_11033/tile_00030.tif,levees_35510_11033,29940,61844,0.4841213375590195,0.38277435302734375,0.43585070967674255,0.37624624371528625,0.39693206548690796,0.37514474987983704,0.4411979913711548,0.45227038860321045,0.4140838086605072,1.0878803730010986,0.8730921745300293,1.0897599458694458,0.8700423240661621
tiles/levees_35510_11033/tile_00114.tif,levees_35510_11033,16859,35285,0.4777950970667422,0.35497182607650757,0.4197492003440857,0.33002108335494995,0.37175506353378296,0.36313945055007935,0.41354262828826904,0.4139319360256195,0.43177321553230286,0.9804568886756897,0.8712642192840576,0.9823180437088013,0.8714100122451782
tiles/levees_35510_11033/tile_00113.tif,levees_35510_11033,23040,47641,0.4836170525387796,0.2823635935783386,0.3463997542858124,0.31579700112342834,0.2608844041824341,0.27040934562683105,0.3905312418937683,0.3269934058189392,0.3216746747493744,0.7211912870407104,0.5920125246047974,0.7217701077461243,0.5923315286636353
tiles/levees_35510_11033/tile_00037.tif,levees_35510_11033,32768,65536,0.5,0.2936243414878845,0.3937297761440277,0.30891865491867065,0.28329145908355713,0.288662850856781,0.40403202176094055,0.3976123332977295,0.3795449733734131,0.9642350077629089,0.8431326746940613,0.9825205206871033,0.8589491844177246
